1;24;167.141
1;29;146.194
1;14;148.065
1;16;143.377
1;9;148.054
1;27;147.933
1;21;143.572
0;34;143.432
1;13;147.332
1;5;141.78
0;16;147.427
1;6;144.082
1;8;142.869
1;11;145.37
1;9;144.285
1;6;143.518
1;7;146.312
0;17;146.139
0;8;141.938
0;15;147.977
1;8;145.358
0;14;141.948
1;15;146.086
0;33;146.135
1;7;141.414
1;10;145.505
0;25;146.682
1;9;144.23
1;7;146.516
1;27;146.258
0;19;147.461
1;15;146.151
1;12;148.8
1;30;148.12
0;20;147.261
1;11;147.266
0;20;146.012
1;13;144.255
0;11;143.906
0;22;143.778
0;7;146.368
1;22;143.284
1;5;147.651
1;16;142.274
1;11;141.994
0;18;145.68
1;26;145.482
1;34;143.545
0;44;143.567
1;16;145.884
1;25;145.382
1;11;143.652
0;10;144.816
0;7;143.568
1;9;143.438
1;19;146.637
1;24;143.598
0;41;147.053
1;5;143.319
1;16;144.118
1;7;144.087
1;32;143.258
0;12;144.654
0;15;145.576
0;35;145.669
0;16;144.066
1;11;144.066
1;25;146.044
1;8;150.839
0;44;149.078
1;18;149.036
1;41;148.746
1;17;140.931
1;27;146.395
1;17;147.509
1;10;148.033
0;8;147.752
0;20;144.451
1;9;143.214
1;8;147.708
1;17;146.945
0;39;142.64
0;47;143.232
1;15;146.089
1;21;143.713
1;11;147.311
1;9;144.53
1;16;144.357
0;19;144.097
1;32;143.975
1;22;144.287
0;46;143.562
1;7;145.251
1;10;146.383
0;31;143.058
1;8;149.199
0;10;144.143
1;15;145.981
0;10;144.188
0;25;144.45
1;7;147.186
1;7;142.014
1;48;147.285
1;26;146.106
0;32;143.609
1;6;144.428
1;13;144.124
0;12;143.685
1;8;143.884
1;6;144.352
1;10;143.973
1;9;143.553
1;7;143.998
0;9;145.664
0;17;143.656
1;12;144.397
1;6;146.325
0;9;143.546
1;43;147.089
0;41;143.718
1;11;145.86
1;18;142.244
1;16;145.312
0;24;145.813
1;20;142.105
1;13;146.914
1;7;144.276
1;14;143.937
1;9;145.126
1;9;148.118
0;23;141.439
1;9;148.809
1;18;147.96
0;19;141.36
0;11;147.065
1;20;143.745
1;14;143.398
0;13;145.376
0;32;146.99
1;17;143.552
0;10;143.821
1;20;143.919
1;7;147.029
1;10;141.828
1;36;145.249
1;7;148.301
1;7;141.892
1;8;150.463
1;11;150.179
0;30;143.782
1;10;144.131
0;41;143.865
1;13;143.516
1;5;144.334
1;7;146.089
0;13;145.227
1;13;145.991
1;20;145.963
1;9;146.394
0;37;143.832
0;26;146.179
1;12;145.373
0;28;143.509
0;20;146.989
1;13;144.713
1;10;141.212
1;17;145.532
1;28;146.617
1;8;143.789
1;5;144.291
1;16;143.771
1;8;143.718
1;15;143.552
1;6;145.826
1;15;144.823
0;15;143.98
1;33;145.429
1;11;144.979
0;25;142.371
1;32;144.41
